# This is the reference star catalogue for use by the Asteria software. It is derived from
# the Tycho-2 catalogue (Hog+ 2000) by selecting stars with both BT and VT magnitudes and
# applying a faint VT magnitude limit of 7.0. The columns are as follows:
# (1) Right ascension at epoch J2000, ICRS, (the RAmdeg field from Tycho-2) [deg]
# (2) Declination at epoch J2000, ICRS, (the DEmdeg field from Tycho-2) [deg]
# (3) VT apparent magnitude [mag]
339.71444016	-33.08134715	5.671
339.71912040	19.52226059	5.945
339.73163903	-38.47734618	6.725
339.76911132	37.37542072	6.819
339.78499798	-52.69197267	6.693
339.85377614	81.39208395	6.913
339.88048149	37.35361424	6.743
339.88749772	38.74845841	6.986
339.89258341	51.15563996	6.831
339.89304981	37.59281380	6.118
339.93409683	-28.32566121	6.425
339.94587563	19.68112693	6.327
339.99857362	-83.25172688	6.714
340.03325649	-9.35923428	6.947
340.07669819	53.84592791	6.026
340.09293860	-30.65886920	6.022
340.11340694	4.57501449	6.931
340.12857743	44.27630691	4.640
340.16392911	-27.04361888	4.160
340.19984999	-3.55426521	6.394
340.20382867	-57.42232511	6.138
340.21955251	14.54921356	5.830
340.26149851	51.75847804	6.927
340.26604235	36.26350182	6.847
340.35685413	-12.22993427	6.915
340.36937561	40.22545188	5.205
340.38044819	30.96586152	6.551
340.40021516	41.54911940	6.043
340.43919248	29.30763100	4.789
340.48939678	14.51639409	6.044
340.52510999	-5.10196380	6.706
340.58669666	53.90874743	6.309
340.59202777	-29.36104576	6.346
340.65366513	-47.21080377	6.059
340.66687292	-46.88458025	2.287
340.67950712	-44.24803405	6.175
340.72082826	4.96878821	6.962
340.73102420	37.80273620	6.400
340.75057944	30.22124754	3.016
340.76424923	-8.31144774	6.793
340.76804702	47.16872708	6.502
340.76825922	65.33624888	6.748
340.80942804	-6.96293404	6.399
340.81456029	56.40833298	6.936
340.85703784	62.67139258	6.834
340.87490495	-41.41434573	4.948
340.89680448	-18.83037521	4.830
340.92330936	47.41177945	6.929
340.92789856	10.93939772	6.568
341.02163836	39.46531330	6.179
341.02282713	41.81923469	5.213
341.06865111	-60.49961703	6.363
341.14128904	-63.95391222	6.945
341.15527807	-62.54836728	6.894
341.20466006	52.51720675	6.600
341.22075706	39.20102577	6.620
341.26512788	58.14704990	6.502
341.35200965	44.75243242	6.987
341.36740247	19.36656026	6.386
341.37590366	-88.81829325	6.585
341.38505221	-25.23692367	6.547
341.39361408	30.44256032	6.493
341.40783731	-53.50012248	4.977
341.41992542	-46.54732953	5.652
341.51455096	-81.38161865	4.155
341.51963606	-55.06360157	6.756
341.53347959	-48.97882394	6.702
341.54259253	44.54605436	5.871
341.55925213	-11.16630343	6.881
341.58776681	46.21508514	6.709
341.61788857	-49.68578884	6.624
341.61927828	7.58293282	6.950
341.62329595	54.87209077	6.862
341.67325688	12.17288835	4.251
341.68199157	-46.93944870	6.636
341.72669517	-33.18247438	6.918
341.78797891	-41.69184843	6.976
341.82868371	53.38180243	6.884
341.82983941	-34.16172080	6.424
341.84682646	58.48302963	6.322
341.85489476	-17.55076382	6.862
341.87107561	83.15383207	4.916
341.88462474	-69.47449997	6.884
341.88801854	-19.61337688	5.345
341.89860253	-65.56025308	6.622
341.92820661	-14.05642920	5.676
341.94645471	-38.22210442	6.766
341.97059765	65.06216173	6.932
341.98417073	-25.91202770	6.411
342.04598169	37.41669388	5.922
342.08909999	-61.68436103	6.483
342.11740856	-27.56435766	6.930
342.12587709	-10.55547706	6.215
342.13873951	-51.31687677	3.479
342.18440719	62.93841752	6.197
342.19956824	54.41488986	6.110
342.23032857	-63.71840582	6.491
342.25359606	68.57020944	6.912
342.32278428	-70.34798425	6.346
342.32319310	50.97670836	6.814
342.38392132	10.47861447	6.572
342.39792231	-13.59262957	4.211
342.42007037	66.20040964	3.611
342.42133064	-77.05106055	6.743
342.44298631	55.90277200	5.568
342.49676037	-32.80546502	6.370
342.50080903	24.60157698	3.604
342.54205542	50.67692190	6.353
342.59073023	41.95339377	5.917
342.59505196	-80.12384567	5.290
342.66306803	19.14119929	6.640
342.75899655	-39.15683538	5.570
342.76265881	85.37373842	6.045
342.80548451	48.73324200	6.859
342.83724395	-29.53631058	6.088
342.84407180	61.69676901	6.028
342.86109717	26.39107223	6.993
342.87279224	62.97218215	6.733
342.93731187	-59.88135374	6.583
343.00848015	43.31242075	5.126
343.04171630	-63.18865586	6.327
343.08617655	10.41435819	6.899
343.10031546	9.83566698	5.213
343.13138489	-32.87555453	4.502
343.13697558	3.55223090	6.664
343.19379770	-10.05887026	6.795
343.20566470	46.54840703	6.804
343.21770461	50.41228560	6.454
343.25944115	16.84119793	6.016
343.26576796	60.10102759	6.203
343.29739585	40.16736306	6.306
343.31461849	-45.14771936	6.971
343.36480445	-5.98804526	6.953
343.36960209	-11.61651304	5.769
343.40805282	-48.59828472	6.090
343.41730113	44.74914526	5.972
343.52353078	-19.17514760	6.556
343.52911046	40.37690937	5.933
343.57151066	56.33299960	6.964
343.57535997	17.79499946	6.715
343.60400919	84.34617707	4.850
343.64217266	-7.20462685	6.327
343.64844300	16.94183620	6.646
343.66450418	-70.07371025	6.123
343.68945713	-16.27195479	5.658
343.72825098	-22.36895331	6.817
343.74785528	1.06490185	6.127
343.76102781	37.07682610	5.948
343.79565770	-4.98787921	5.875
343.80696167	8.81615347	4.902
343.81209889	-36.38857918	6.557
343.81664845	-48.49175339	6.709
343.87747535	-20.13940826	6.515
343.93544408	36.35138865	5.715
343.94591232	44.30823223	6.911
343.96471570	-31.63323592	6.226
343.97657501	-41.09675281	6.841
343.98709154	-32.53962916	4.315
343.99324217	62.43227864	6.759
344.09845578	41.60387495	5.563
344.10023159	-31.56556053	6.601
344.10832555	49.73354575	5.178
344.19916931	-47.96922126	5.743
344.21445950	11.84832994	6.626
344.26876188	48.68406511	5.323
344.27856939	-3.24521412	6.647
344.32164160	-4.81009599	6.419
344.35713345	43.01282237	6.850
344.36658656	20.76882977	5.526
344.38668766	3.81024299	6.409
344.41974474	39.30877555	6.123
344.45028441	73.13350749	6.646
344.49765200	-59.08949985	6.735
344.56475473	-2.39538322	6.248
344.59858906	-1.41021133	6.415
344.64617598	9.35686050	6.508
344.64586091	-35.52322996	6.211
344.67761095	7.34007673	6.346
344.78752536	59.81464981	6.449
344.79308472	52.65453024	6.460
344.79922316	11.72885982	5.822
344.80351941	52.30298383	6.965
344.86439588	0.96292437	5.536
344.89863222	-13.07089500	6.273
344.89898941	-29.46231285	5.536
345.02125881	56.94537539	5.210
345.02412737	-25.16417827	5.797
345.08311910	-8.88052937	6.857
345.10267021	-25.62684533	6.422
345.13489385	13.46858956	6.838
345.14330815	45.37481067	6.538
345.15793140	0.18587017	6.323
345.17671201	31.08296893	6.688
345.17874995	3.01180193	6.004
345.22003445	-52.75413675	4.222
345.22812541	38.70784139	6.538
345.28156868	-50.95003501	5.837
345.31196427	80.78179221	6.717
345.33077993	-28.85395893	5.697
345.34601528	-22.79089264	6.287
345.34850922	-7.06115594	6.387
345.37797831	57.10545761	6.381
345.38212450	-4.71145763	6.042
345.43158065	3.53091173	6.554
345.46439713	34.61254393	6.778
345.54718860	44.57285562	6.533
345.58771833	23.34050183	6.844
345.60489765	59.85268105	6.989
345.63565523	-6.57400865	6.361
345.63906902	31.78159941	6.591
345.64202499	-36.42087162	6.636
345.64656090	16.23243178	6.690
345.65159374	42.75780095	5.109
345.65751091	-18.54173627	6.877
345.66276192	63.34085072	6.982
345.68289650	55.23638514	6.511
345.68438204	-20.87071321	6.083
345.68812220	44.05875041	6.408
345.73661849	-47.84832327	6.630
345.77073888	20.91857698	6.736
345.83910891	58.56383668	6.528
345.84881734	60.44540683	6.726
345.87422707	-34.74942143	5.159
345.88700260	67.20921049	5.371
345.93434535	-30.44484416	6.892
345.94356931	28.08278481	2.654
345.96922590	3.82004928	4.461
345.98863077	-4.79486187	6.756
345.99850233	-41.47889579	5.915
346.00324196	6.61633408	6.465
346.04576762	50.05208912	4.759
346.13605579	63.24067328	6.736
346.15174649	31.30745605	6.810
346.16511586	-53.96490673	5.536
346.20912519	-27.13605649	6.993
346.21758359	-68.82022599	5.560
346.23053007	56.69058084	6.809
346.27618550	16.56284866	6.522
346.29078873	-7.69379531	5.472
346.30355500	-17.07924539	6.303
346.32347136	1.30712836	6.493
346.34225528	-16.89842435	6.962
346.38767289	14.95905899	6.762
346.46888050	-7.93671330	6.692
346.55107811	36.82025580	6.879
346.56950046	75.58140871	6.808
346.57559093	18.51776277	6.200
346.61901647	61.44012634	6.803
346.63285843	19.91085471	6.497
346.71974505	-43.52035831	4.452
346.71974505	-43.52035831	6.596
346.72343165	-38.89230027	5.697
346.74157919	-30.04814942	6.621
346.75108748	9.40949244	4.715
346.77096663	35.63648752	6.509
346.77808169	25.46826185	4.900
346.78934566	-49.60613544	6.480
346.79189423	52.81660319	6.239
346.79356083	59.72739284	6.412
346.81154928	-50.68668799	6.291
346.82499442	46.06814782	6.643
346.85628236	20.58163001	6.842
346.86553414	32.82534733	6.350
346.86964426	21.13425287	5.985
346.91360554	46.38722951	5.457
346.93909883	49.29577577	5.727
346.97433962	75.38753356	6.798
346.97433962	75.38753356	4.609
346.98836216	64.22253217	6.333
347.05173071	44.56185016	6.534
347.08778008	-28.82367732	5.700
347.09932644	-79.48068771	6.127
347.14830345	-73.58611789	6.318
347.17052046	2.12787808	5.526
347.21471281	-25.83061473	6.796
347.31814519	65.21141000	6.657
347.31977144	49.65061540	6.740
347.34450221	18.73591908	6.736
347.38107087	8.67716555	5.294
347.38528770	29.66963316	6.715
347.43390693	59.33269354	5.716
347.43596150	-28.08857032	6.017
347.43637983	-67.87628232	6.501
347.45645787	-14.51055246	6.424
347.46849698	39.46920604	6.679
347.47873454	-22.45762372	4.802
347.48235696	67.24206538	6.650
347.48791749	14.42655706	6.605
347.48910357	-42.86123587	5.884
347.50609036	9.82208892	5.373
347.53696787	33.76782040	6.929
347.54056655	-40.59154631	6.127
347.55140395	-66.85764708	6.582
347.58974039	-45.24671916	3.988
347.61288123	-60.56440033	6.740
347.61336259	43.54427010	5.954
347.66509079	-5.96027409	6.938
347.67765259	17.59437025	5.816
347.69414841	-29.52515087	6.547
347.80864762	5.00432366	6.981
347.84816782	50.77135506	6.864
347.93412575	8.72011319	5.170
347.95496192	26.84730684	6.292
348.05220339	-80.91269670	6.610
348.13752084	49.40620640	4.558
348.25637965	42.06219140	6.932
348.26660614	29.44152911	6.435
348.27090949	8.96345252	6.922
348.32073365	57.16835643	5.674
348.31378854	-49.61860141	6.911
348.36043118	11.06500549	5.963
348.49733384	19.63389827	6.600
348.52744837	-62.70000404	6.208
348.53456914	-70.05818863	6.986
348.55993594	50.61789688	6.307
348.58064419	-6.04900112	4.406
348.59048758	29.77183243	6.448
348.65204825	24.10289747	6.468
348.65459328	74.23126885	5.881
348.66738474	-10.68871673	6.299
348.74425239	-41.10539574	5.899
348.84599389	25.67224820	6.893
348.84794181	-56.69188412	6.594
348.89273806	-3.49638234	5.561
348.90723535	70.88807685	5.576
348.91779468	1.30826097	6.820
348.93635834	-29.84755034	6.646
348.94288315	28.24789451	6.592
348.97289906	-9.08773573	4.363
348.99119818	24.77094743	6.614
349.00300101	35.39969062	6.902
349.10618665	-55.52693009	6.977
349.11271486	61.96294126	6.566
349.16579707	-44.48916469	6.036
349.17626312	53.21347274	5.642
349.20762339	-41.19439276	6.600
349.21224665	-7.72650053	5.169
349.24039311	-62.00118278	5.705
349.24643331	-7.16078089	6.741
349.28648663	-28.43827441	6.431
349.29140639	3.28228654	3.798
349.31946551	45.16417163	6.575
349.32873820	75.29902259	6.354
349.35742720	-58.23573669	4.033
349.36820143	-16.17219666	6.675
349.40537539	18.30477219	6.766
349.41700985	-11.71294047	6.334
349.43602606	49.01530047	5.012
349.48338599	45.48892038	6.474
349.48579538	-13.79517763	6.738
349.50331410	-61.00366091	6.869
349.50607502	79.87433312	6.999
349.54118729	-40.82435893	5.586
349.58343602	-67.47117898	6.294
349.59718148	41.77367842	6.012
349.62033849	27.60379993	6.999
349.62354514	-18.84158062	6.952
349.65620785	68.11147467	4.971
349.69186854	-47.43538482	6.578
349.70599725	-32.53202066	4.531
349.74032678	-9.61074300	4.999
349.76004471	45.13674925	6.526
349.76372930	-28.38784725	6.681
349.78598833	-79.47240624	6.434
349.84904394	62.73977315	6.985
349.84990567	-5.12435461	5.615
349.85045050	-18.07538047	6.125
349.85203261	35.82512909	6.729
349.86422063	34.79317396	6.305
349.87420128	48.62532236	5.552
349.92314165	48.38093398	6.412
349.92978188	-33.70804851	6.498
349.96841852	42.07805967	5.968
349.99889778	-47.54014750	6.966
350.00270708	61.14983820	6.944
350.04843579	23.09115151	6.783
350.05991214	61.97012798	6.584
350.06603994	-3.91914630	6.695
350.08576619	5.38130566	5.202
350.08674452	60.27476340	6.700
350.14389349	62.21326350	6.566
350.15934509	23.74033926	4.602
350.17036151	-5.90797491	6.292
350.18374641	44.11616650	6.259
350.20648141	30.41492146	5.741
350.20905702	-50.30657809	6.152
350.22193463	38.18232576	5.817
350.24008992	17.25264990	6.704
350.31457697	-26.98676953	5.747
350.33975436	-4.67276454	6.801
350.47888790	31.81245495	5.330
350.49272373	26.60892026	6.632
350.52086510	28.69480610	6.780
350.61908274	25.91848288	6.541
350.63555815	60.13348565	5.722
350.66318030	-15.03934818	5.220
350.66880476	20.82871374	6.261
350.70279876	20.55894599	6.741
350.73655759	-60.05584203	6.304
350.76904628	12.31391783	5.232
350.84193978	-55.55340421	6.700
350.88310897	0.29132641	6.506
350.91008013	54.03097062	6.848
350.93926790	-43.12442839	6.276
350.94809046	32.53130635	6.750
350.97717894	-53.80874521	6.141
351.01657875	-21.77441529	6.524
351.03273830	-18.68800186	6.298
351.03303106	57.53548936	6.842
351.03695450	41.61286849	6.614
351.05525293	-51.89117382	5.922
351.06860649	3.71551130	6.871
351.07841911	-72.16519054	6.942
351.08624510	86.41778491	6.654
351.14545353	41.11291139	6.710
351.14970076	63.85340792	6.863
351.18077783	36.36217688	6.975
351.20942839	62.28280710	5.157
351.21180418	32.38488441	5.536
351.33110486	-56.84898359	5.715
351.34493244	23.40410164	4.490
351.40042896	52.97946466	6.991
351.41157351	68.95602730	6.939
351.41440047	24.95373198	6.995
351.51160760	-20.64201578	4.538
351.54927889	70.68547232	6.685
351.55134059	-27.42459655	6.695
351.58727525	61.08684999	6.642
351.61383722	40.38653138	6.914
351.64780216	-21.74083763	6.555
351.65240016	-52.72160527	5.568
351.68185885	2.47836874	6.840
351.73314848	1.25560630	4.923
351.73772724	-15.24770532	6.945
351.75358250	87.30749983	5.589
351.78084028	42.91201277	5.734
351.78093922	-66.58088206	6.631
351.78795601	-50.15724179	6.187
351.81164160	1.12260681	6.376
351.81247006	-58.47610948	5.745
351.81927344	70.35978491	5.612
351.82173442	65.62087834	6.957
351.91827617	25.16728388	5.968
351.98527751	-15.29922203	6.894
351.99206551	6.37898978	4.394
352.00287247	-35.54448313	6.469
352.01577409	-87.48221318	5.640
352.02164993	-11.44975215	6.475
352.09807892	19.88558119	6.703
352.10511967	-25.42054392	6.924
352.24012239	75.22542319	6.651
352.25276677	-9.26610231	6.358
352.25344445	-44.49807425	6.566
352.25409083	-63.11065345	5.628
352.27366092	23.04808447	6.569
352.28874138	12.76055418	4.638
352.32054592	-54.50140842	6.648
352.35764521	-52.67857537	6.902
352.36227950	46.46491808	6.894
352.36244363	-1.79121669	6.471
352.37632293	-1.03590264	6.958
352.38367363	-4.53274582	6.382
352.53089021	49.13314244	6.326
352.64227791	-41.98880165	6.914
352.66483535	38.66225496	6.170
352.75476264	-6.28808166	6.534
352.82255876	39.23619899	5.341
352.84253915	59.16551907	6.844
352.86233128	-44.84358481	6.133
352.87554511	28.66617672	6.628
352.88126045	-4.08740366	6.552
352.92518016	-21.36945121	6.277
352.92928988	28.40348790	6.392
352.95944710	44.07287670	6.935
352.96523690	-41.75237386	6.704
352.98329256	-25.74413905	6.689
352.98986031	-1.08588491	6.518
353.04819840	65.73915148	6.670
353.05281811	-11.54455006	6.849
353.05291315	7.08488781	6.860
353.10328299	34.95234187	6.635
353.10788048	-10.99876275	6.884
353.12095712	23.84361007	6.576
353.12194618	72.00094142	6.740
353.14581535	53.68637621	6.944
353.16926218	-45.12144372	6.917
353.23534021	46.12368259	6.829
353.24272496	-37.81827844	4.352
353.33160507	-77.38532710	5.884
353.36716373	24.34243654	6.931
353.36705819	22.49877751	5.579
353.36935934	-4.40128608	6.973
353.39498556	17.81882941	6.876
353.42912554	45.05810123	6.357
353.45511671	46.68099423	6.926
353.48121553	20.84093462	6.315
353.48834402	31.32528185	5.167
353.49255164	43.90423950	6.912
353.53757025	-1.24756730	5.910
353.60486847	5.47054092	6.945
353.65640367	40.23643951	5.576
353.65917838	33.49732841	5.738
353.69475919	38.02399924	6.367
353.70566479	-15.24600533	6.101
353.70991552	-42.68429198	6.680
353.74600679	71.64204763	6.043
353.74824385	24.42582266	6.795
353.75887257	-56.82535284	6.769
353.76902011	-42.61508989	4.705
353.79537324	12.66200636	6.962
353.86174173	8.51970604	6.919
353.87039943	31.01718129	6.920
353.86907702	1.31313898	6.591
353.88018892	32.19787188	6.634
353.88363374	-7.46443233	6.507
353.91689317	-27.49046173	6.788
353.98308885	24.56101064	6.643
354.04017775	-26.87631272	6.603
354.09702392	2.10222138	5.719
354.12712911	32.90421434	6.388
354.14181684	-44.89283324	6.935
354.27244368	-31.87113256	6.692
354.38350949	44.42903936	5.836
354.39101265	46.45815324	3.964
354.41483494	-13.06024123	5.769
354.41559276	16.82549617	6.251
354.46247574	-45.49234598	4.736
354.48667695	18.40067093	5.481
354.49370336	46.19943488	6.658
354.51262181	-15.09510916	6.501
354.53417535	43.26807471	4.266
354.55167335	-8.62755123	6.994
354.59954814	-76.86955769	6.085
354.61021189	42.51150992	6.917
354.68213938	-62.88548500	6.733
354.70459968	62.13496168	6.667
354.78471294	50.47172762	5.330
354.79240105	75.29288518	5.960
354.83666500	77.63231240	3.322
354.83808650	74.00261412	6.073
354.86650709	-46.63781328	6.525
354.94611541	-14.22216917	5.008
354.97050781	63.72543593	6.888
354.97933107	9.67729285	5.988
354.98767175	5.62629106	4.176
355.00455692	27.51497068	6.774
355.01174324	37.65264539	6.543
355.10211016	44.33393551	4.126
355.15895713	-32.07312821	5.410
355.16931727	36.72076233	6.271
355.27909531	-24.16047615	6.794
355.28714051	-11.68064803	6.031
355.36159923	49.51241069	6.281
355.37337919	40.55449749	6.980
355.39370396	-18.02708000	5.533
355.44086029	-17.81653484	4.906
355.47734401	57.25995635	6.348
355.48620607	7.25054851	5.904
355.51169435	1.78004045	4.514
355.56110607	44.99171573	6.590
355.58729746	64.51539193	6.802
355.61592592	-15.44802909	5.412
355.63106702	61.67935975	6.537
355.68060248	-14.54490451	4.478
355.68275701	16.33571981	6.400
355.77106796	51.93933844	6.550
355.77360018	53.15259653	6.623
355.77470782	-46.31212546	6.739
355.84316193	10.33153625	5.276
355.97506997	-45.46256904	6.954
355.99783892	29.36145541	5.067
356.00551157	-45.08312322	6.194
356.05018948	-64.40445167	5.874
356.10608430	-70.49022738	6.169
356.12114738	-26.24664704	6.282
356.17017918	-78.79143435	5.862
356.18933610	43.74626775	6.939
356.20165646	55.79968707	6.569
356.20394272	7.19180555	6.991
356.26659991	21.38984708	6.899
356.34076962	10.17983802	6.556
356.37221931	20.41545725	6.748
356.50523573	-40.18256278	6.328
356.50853572	46.42026893	5.088
356.59798581	3.48680914	5.306
356.65306790	66.78225111	5.928
356.75799674	57.45136147	5.707
356.76439588	58.65198740	4.998
356.81630741	-11.91112591	5.850
356.81665044	-50.22645820	5.139
356.83677304	-48.27558054	6.960
356.84731974	-68.39396729	6.946
356.87235601	25.57954656	6.922
356.88768590	46.83255765	6.112
356.97820766	67.80680778	5.043
356.98438483	-66.56742214	6.771
356.98559533	-2.76159936	5.594
357.05052975	8.24559551	6.684
357.13533352	-6.38042365	6.240
357.16267693	64.87647804	6.483
